,lat,long,RA,dec,vlos,dist,time_strip
28607,-27.802424140032002,11.56557203556901,300.1117745120695,-28.741578491200958,220.85228868495386,27.586464243129253,0.0
28608,-27.806062429672348,11.591862449684536,300.12373959464884,-28.723289250269477,234.07431566686432,27.603845957537256,0.0
28609,-27.780281224383984,11.579867425420806,300.0916491425047,-28.72546060289261,174.66709343075266,27.618430113811502,0.0
28610,-27.766806155521575,11.51775290224042,300.0579744913464,-28.76742573084388,135.23549871095162,27.580659199431423,0.0
28611,-27.763709878674238,11.535965816617596,300.06006605735007,-28.753318804638837,161.57991694357497,27.591868357571162,0.0
28612,-27.819043639719762,11.554665687281688,300.1268335164591,-28.753798834674903,172.73576609741832,27.600149189599446,0.0
28613,-27.83971949697389,11.535235538680483,300.14380767010664,-28.773277019570532,222.52704320451102,27.605671221906025,0.0
28614,-27.82336538104913,11.537800145406127,300.12651361830507,-28.76722797102248,168.3629457155675,27.60638823779178,0.0
28615,-27.82028076089561,11.50393542498427,300.11287990829476,-28.791184010395035,101.67660743062288,27.6100328407688,0.0
28616,-27.851132124333237,11.496215795739163,300.14464927138874,-28.804690467169603,187.31305185545708,27.609519946199445,0.0
28617,-27.81365252646092,11.503601504081198,300.1054542866144,-28.789736414788095,207.96045256239123,27.600699771830428,0.0
28618,-27.77174794670607,11.475685047132083,300.0507098347102,-28.799435640181827,155.7233309163771,27.58989705500965,0.0
28619,-27.777023664838026,11.497379020391895,300.06309960759734,-28.78492937140486,205.93056604131704,27.614621895908787,0.0
28620,-27.794896650650255,11.48626866872808,300.0794912233461,-28.797612981774375,174.5616659267086,27.620220273400626,0.0
28621,-27.81585062221946,11.417675662941106,300.08194668378246,-28.853057126924856,205.42153896065443,27.580958196973025,0.0
28622,-27.85267518078438,11.441887769527773,300.129977559872,-28.844753405641097,171.85038387819162,27.60817313609448,0.0
28623,-27.823838673869282,11.45410949459173,300.10177387828736,-28.828486338305407,164.57032872369592,27.600498824452487,0.0
28624,-27.827229841045728,11.413479306114679,300.0932676205054,-28.85901783515375,225.6913150504213,27.618300841567898,0.0
28625,-27.832683625119447,11.456625428433027,300.1123129066542,-28.82890251203177,187.30655054603744,27.61509000064774,0.0
28626,-27.84516538085072,11.411674691302906,300.11256481381855,-28.86489843971042,203.49368121944045,27.637468994350144,0.0
28627,-27.845466140040084,11.45307522231694,300.1253770711626,-28.83475037802514,117.61660823278085,27.621410110620563,0.0
28628,-27.829691544712983,11.431512878430908,300.10142940763,-28.84647786178041,178.32730754972613,27.630659890267477,0.0
28629,-27.812124609666746,11.41312258245813,300.0764515687477,-28.855432908426373,211.26619953230914,27.632817688859177,0.0
28630,-27.781553542734205,11.431852421820926,300.0482993010115,-28.83396336656271,112.64668258737439,27.619447196487055,0.0
28631,-27.79355663680691,11.451971773185887,300.0676483296751,-28.822327741976853,214.8341156491876,27.637287552286804,0.0
28632,-27.82951759680737,11.496282446695343,300.1207782054884,-28.79913116947472,198.29405909976356,27.629898045587247,0.0
28633,-27.849010219035936,11.480186247623337,300.1374700277502,-28.815856198856444,162.28197891245293,27.648375384958975,0.0
28634,-27.842506247800525,11.458094611540908,300.1236173990394,-28.830331606562087,158.0809606786011,27.646549147636442,0.0
28635,-27.84237070281708,11.460388357534976,300.12415918192585,-28.828622174032787,189.02403857696697,27.644799532971877,0.0
28636,-27.77867953331405,11.4546905263563,300.05202383531474,-28.816545842934502,139.07245562025375,27.64389352948022,0.0
28637,-27.7698711133527,11.467492275337989,300.04615822989354,-28.804943191021096,120.7459584315821,27.64240073588425,0.0
28638,-27.770634953932348,11.44883346625586,300.0413608110532,-28.81877197201564,159.41794371277263,27.645392240519403,0.0
28639,-27.790957171854526,11.45648360473162,300.06613767456486,-28.818368663099957,190.9132295541745,27.653307069442555,0.0
28640,-27.78477703332688,11.420644341263595,300.0484774145983,-28.842972129405236,159.7175020214158,27.660338470202174,0.0
28641,-27.823149959082848,11.427724180186315,300.09305161410447,-28.847578602820352,197.21563171648233,27.65565581636044,0.0
28642,-27.853408062485133,11.42551622544119,300.12585463259325,-28.856891222355713,206.14419768730266,27.64777134080727,0.0
28643,-27.778759971324263,11.438195277962484,300.04712736516785,-28.82861733416528,150.31039330768155,27.677583521821923,0.0
28644,-27.84924129138657,11.480276574812484,300.1377527303011,-28.81584910479075,207.4658931967301,27.66914410291314,0.0
28645,-27.848469216125906,11.456044836899686,300.12959328983635,-28.83334671725909,146.4077789074065,27.662187459906455,0.0
28646,-27.82766748291221,11.459924268428683,300.1077617838732,-28.825215388217853,177.99638535545938,27.664306120964206,0.0
28647,-27.806342677107963,11.4431991014571,300.07913547320413,-28.831995751077912,235.5064965565122,27.69125023855115,0.0
28648,-27.801017173935353,11.408661158054647,300.06281936453337,-28.855861915104583,147.5692046229245,27.6820625771155,0.0
28649,-27.793969011557873,11.395506382382944,300.05105190612477,-28.86367271196026,196.78243904505612,27.701698187740362,0.0
28650,-27.82230683588506,11.396247749063567,300.08262455468696,-28.870345021038823,216.99256131911932,27.69611486074017,0.0
28651,-27.858781138048474,11.426259854042756,300.1320225625685,-28.857714986022284,123.97771374588979,27.690784896509278,0.0
28652,-27.860933133508546,11.446861931290039,300.14060999397003,-28.843223368731344,147.6365029420843,27.687338369653386,0.0
28653,-27.802490792087966,11.420800610659832,300.0681138728683,-28.84737237873752,154.8716895132863,27.74144208720677,0.0
28654,-27.843225839372405,11.460132524237789,300.12502760872917,-28.82902677722397,203.6688299268111,27.73589150251264,0.0
28655,-27.773652773726525,11.56252881254482,300.07908431200576,-28.736441833876412,155.02805130851252,27.741927594929752,0.0
28656,-27.77794144481896,11.53694979082626,300.07608131287964,-28.756240294888663,153.30654035891047,27.72908649650137,0.0
28657,-27.830907742002356,11.576134086099408,300.146421015751,-28.741140343275095,164.67896409823555,27.704904575601148,0.0
28658,-27.82866875303638,11.56900879954852,300.1417964295559,-28.74577575698911,176.81309771585788,27.702688314768515,0.0
28659,-27.80473981093022,11.58221438374302,300.11936253217954,-28.730004522410486,193.4637926975304,27.693386293193864,0.0
28660,-27.84480702436571,11.526817559082062,300.1468890310112,-28.78072510871858,158.40572850592525,27.70002918962548,0.0
28661,-27.802558363336196,11.527829489250545,300.10051544277803,-28.769199432599645,161.40377440793054,27.66683290932039,0.0
28662,-27.764737414989007,11.519786271033414,300.0563046556168,-28.765410201857275,172.9915604761295,27.668413778860142,0.0
28663,-27.777933549303796,11.573696396412053,300.0871899986333,-28.729371937167038,219.9228700599818,27.688675542626715,0.0
28664,-27.774516238844843,11.55797099648741,300.0786585271673,-28.73999540780627,202.90936839748213,27.699906806280435,0.0
28665,-27.786391515926162,11.56451454528723,300.0937507883769,-28.73825019736533,183.4288870307988,27.70093085118103,0.0
28666,-27.7391524089752,11.551291399787772,300.03759034256774,-28.735824193161452,192.13376867168546,27.698698228723114,0.0
28667,-27.758602771728903,11.583370916216019,300.06877899254494,-28.717345628829424,204.81899202234217,27.684995306151077,0.0
28668,-27.723545222541617,11.564587062431833,300.02439103334484,-28.722098654586468,173.82652020890228,27.679481235999077,0.0
28669,-27.73847108186818,11.496765977030885,300.0203222288317,-28.775520386265068,104.96298076613019,27.700088860606634,0.0
28670,-27.71750881934184,11.51780089395331,300.00354330318874,-28.754772741527855,157.71292951597079,27.7074877413619,0.0
28671,-27.703102586058822,11.545772853673505,299.9961201760798,-28.730619643037777,127.16134489435035,27.6684998646347,0.0
28672,-27.677302605666835,11.555548310408087,299.9706113111962,-28.716845981221443,168.6804053310103,27.70670565346117,0.0
28673,-27.716467166141754,11.542689247751461,300.0099384182502,-28.73630227332131,163.93886865653192,27.710681263518808,0.0
28674,-27.711459706461714,11.572059775390484,300.0133184372117,-28.713531596759985,166.22767081036267,27.710600954609287,0.0
28675,-27.71587043020031,11.574550456492764,300.0189416641355,-28.71284099007663,276.63351021901974,27.715052994859324,0.0
28676,-27.681836988823825,11.524272879870553,299.96612059937974,-28.740894191534032,203.98522778364617,27.732741570351873,0.0
28677,-27.704484184640243,11.535476676314307,299.99452210133444,-28.738506097528074,118.91478847727845,27.738474001767468,0.0
28678,-27.704803832010796,11.524444566202842,299.9915289449392,-28.74665791240214,182.66641325398749,27.747453489547503,0.0
28679,-27.724557683851316,11.546291982944963,300.0199624796713,-28.735740824624326,164.89980975547502,27.73144167587242,0.0
28680,-27.738266432509064,11.526275714169026,300.02903379870895,-28.753891364273105,128.15198304325614,27.745443704799445,0.0
28681,-27.72750289845446,11.518107161151713,300.0146726165376,-28.757108532409614,183.37078953223156,27.73446133950864,0.0
28682,-27.734706307377486,11.561424576329612,300.03575245354244,-28.7272733805455,177.80955188851183,27.723898090679214,0.0
28683,-27.703441138669138,11.506605711196412,299.9846142837053,-28.759356387800995,213.51877949713278,27.71598989368301,0.0
28684,-27.689945482880685,11.502926208906944,299.9685952011128,-28.758589155724817,181.7168536895098,27.712295644203326,0.0
28685,-27.693022967045582,11.502875107734548,299.97197806604464,-28.759415289880536,216.14177153544168,27.70997234450239,0.0
28686,-27.696415839919556,11.494391102406292,299.97315150132357,-28.766489873474807,242.7252194620102,27.715905884306373,0.0
28687,-27.729551029752262,11.42767370384099,299.9895454731402,-28.82374304440317,140.3486831205788,27.715810739546058,0.0
